date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MRVL,MU,NVDA,NXPI,QCOM,TSM,TXN
2007-06-26,23.651294708251953,14.548559188842773,14.180000305175781,25.45314598083496,,14.12404727935791,2.942793130874634,4.3522629737854,14.733908653259277,12.140458106994629,0.6174187660217285,,27.147796630859375,6.1814799308776855,22.941635131835938
2007-06-27,24.19112205505371,15.00574779510498,14.579999923706055,25.875484466552734,,14.371737480163574,3.0199954509735107,4.401471138000488,14.904147148132324,12.345235824584961,0.6340357661247253,,27.51534652709961,6.2544684410095215,23.39996337890625
2007-06-28,23.968843460083008,14.725537300109863,14.489999771118164,25.884859085083008,,14.45026969909668,2.9728167057037354,4.333598613739014,14.648789405822754,12.10145092010498,0.6401329636573792,,27.540691375732422,6.271311283111572,23.375192642211914
2007-06-29,23.905330657958984,14.651800155639648,14.300000190734863,25.762849807739258,,14.341524124145508,2.946009874343872,4.360747814178467,15.499967575073242,12.21846866607666,0.6297668218612671,,27.496328353881836,6.2488532066345215,23.307069778442383
2007-07-02,24.39435577392578,14.873019218444824,14.359999656677246,26.466758728027344,,14.661715507507324,2.9674551486968994,4.383655071258545,15.389321327209473,12.16971206665039,0.6559881567955017,,27.83853530883789,6.333070755004883,23.573389053344727
2007-07-03,24.222877502441406,14.902509689331055,14.359999656677246,26.457366943359375,,14.85501766204834,2.958341121673584,4.385350704193115,15.593606948852539,12.374492645263672,0.657054603099823,,27.79417610168457,6.394830226898193,23.660120010375977
2007-07-05,24.515029907226562,14.784529685974121,14.1899995803833,26.372905731201172,,14.861063957214355,3.012488842010498,4.393833637237549,15.5084867477417,12.481756210327148,0.6640678644180298,,27.591384887695312,6.394830226898193,23.610559463500977
2007-07-06,24.813526153564453,14.74028491973877,14.390000343322754,26.419837951660156,,14.909392356872559,3.024822235107422,4.407410621643066,15.5084867477417,13.115595817565918,0.6672693490982056,,27.61673355102539,6.445359230041504,23.7468204498291
2007-07-09,24.807178497314453,14.873019218444824,14.569999694824219,26.541845321655273,,15.078540802001953,3.0623505115509033,4.417587757110596,15.49145793914795,13.08634090423584,0.6866306662559509,,27.623071670532227,6.585719585418701,23.69107437133789
2007-07-10,24.76906967163086,14.629677772521973,14.430000305175781,26.166425704956055,,15.084590911865234,3.048409938812256,4.396379470825195,15.721277236938477,13.203357696533203,0.6933380961418152,,27.382265090942383,6.4285149574279785,23.604366302490234
2007-07-11,24.788124084472656,14.755034446716309,14.649999618530273,25.96933364868164,,14.842940330505371,3.0264296531677246,4.411650657653809,15.253132820129395,13.495899200439453,0.6902894377708435,,27.78150177001953,6.400444030761719,23.604366302490234
2007-07-12,25.289844512939453,15.300699234008789,15.359999656677246,26.77646827697754,,15.706819534301758,3.060206413269043,4.550787925720215,15.695741653442383,13.398383140563965,0.7035524845123291,,28.675020217895508,6.563261985778809,24.00075340270996
2007-07-13,25.169198989868164,15.101601600646973,15.430000305175781,26.879711151123047,,15.688693046569824,3.0103471279144287,4.607629776000977,15.814909934997559,13.398383140563965,0.6992835998535156,,28.738380432128906,6.546420097351074,23.969804763793945
2007-07-16,24.934207916259766,15.204833984375,15.720000267028809,26.87032127380371,,15.676612854003906,3.0398311614990234,4.619508266448975,15.857464790344238,13.632416725158691,0.7119366526603699,,28.535608291625977,6.557647228240967,24.198963165283203
2007-07-17,24.76906967163086,16.074947357177734,15.84000015258789,28.07164764404297,,15.906167984008789,3.3121848106384277,5.08867073059082,16.51287841796875,13.505650520324707,0.7088878154754639,,28.535608291625977,6.591333866119385,24.267099380493164
2007-07-18,24.476924896240234,15.971720695495605,15.460000038146973,27.433448791503906,,15.13895320892334,3.2944929599761963,4.930868148803711,16.206453323364258,13.3203763961792,0.6959293484687805,,28.5799560546875,6.377985954284668,23.858301162719727
2007-07-19,24.39435577392578,16.060205459594727,15.779999732971191,28.49399185180664,,15.259765625,3.3486430644989014,5.007223606109619,16.60649871826172,13.261865615844727,0.695167601108551,,27.470991134643555,6.304996013641357,23.783987045288086
2007-07-20,24.17841911315918,15.824243545532227,15.5,28.409530639648438,,14.830859184265137,3.3191545009613037,5.019101619720459,16.717161178588867,13.076590538024902,0.6875455975532532,,27.24917984008789,6.119721412658691,23.54242515563965
2007-07-23,24.0259952545166,15.809502601623535,15.359999656677246,28.531536102294922,,14.93355941772461,3.284841299057007,4.998741149902344,16.393714904785156,13.105844497680664,0.6944055557250977,,27.09075164794922,6.187093734741211,23.647729873657227
2007-07-24,23.371843338012695,15.71363353729248,15.210000038146973,28.343833923339844,,14.81877613067627,3.1797614097595215,4.835848331451416,16.019197463989258,12.725542068481445,0.6761118769645691,,27.299880981445312,6.119721412658691,22.582395553588867
2007-07-25,23.41629981994629,16.0380802154541,15.579999923706055,28.719240188598633,,14.800655364990234,3.190483570098877,4.954625606536865,15.993651390075684,12.754794120788574,0.6729102730751038,,26.900659561157227,6.119721412658691,22.786787033081055
2007-07-26,22.895511627197266,15.927474975585938,14.729999542236328,28.165508270263672,,14.49859619140625,3.15617036819458,4.838394641876221,15.823416709899902,11.838166236877441,0.6762636303901672,,26.66619110107422,5.737941741943359,22.278900146484375
2007-07-27,22.597009658813477,15.897978782653809,13.869999885559082,27.46160125732422,,14.220707893371582,3.081651449203491,4.824819087982178,15.814909934997559,11.574875831604004,0.6745870113372803,,26.406368255615234,5.670567512512207,21.80712127685547
2007-07-30,22.901866912841797,16.23717498779297,13.789999961853027,28.04350471496582,,14.407983779907227,3.0929081439971924,4.898630142211914,16.078767776489258,11.721149444580078,0.6934908628463745,,26.951343536376953,5.771629810333252,22.316143035888672
2007-07-31,22.514455795288086,16.251916885375977,13.539999961853027,27.7431640625,,14.269035339355469,3.0446579456329346,4.907114028930664,15.321216583251953,11.574875831604004,0.6976069211959839,,26.39369010925293,5.698638439178467,21.844369888305664
2007-08-01,23.035236358642578,16.554250717163086,13.40999984741211,27.893335342407227,,14.377779960632324,3.0693199634552,4.913052558898926,14.929682731628418,11.799158096313477,0.6924231052398682,,26.228927612304688,5.5807366371154785,21.794713973999023
2007-08-02,23.244829177856445,16.458391189575195,13.399999618530273,27.686853408813477,,14.679829597473145,3.0446579456329346,4.855362415313721,14.742423057556152,11.526122093200684,0.6893748044967651,,26.640846252441406,5.670567512512207,21.614694595336914
2007-08-03,22.52079963684082,16.37727928161621,12.850000381469727,27.09556770324707,,14.511716842651367,2.954052686691284,4.65089750289917,14.35088062286377,11.35059642791748,0.6485180258750916,,25.83603286743164,5.445990562438965,20.944284439086914
2007-08-06,23.276580810546875,16.849199295043945,12.770000457763672,27.536685943603516,,14.64523983001709,3.068782329559326,4.875723361968994,14.478560447692871,11.340846061706543,0.6540062427520752,,26.476076126098633,5.625653266906738,21.11187744140625
2007-08-07,23.327392578125,16.672229766845703,12.630000114440918,27.442827224731445,,14.64523983001709,3.0784342288970947,4.885903358459473,14.546656608581543,11.30184268951416,0.664372444152832,,25.66493797302246,5.552664756774902,21.11187744140625
2007-08-08,24.15302276611328,16.930316925048828,13.420000076293945,27.724390029907227,,14.979048728942871,3.1475939750671387,4.974135875701904,14.980754852294922,11.769906997680664,0.6950147151947021,,25.443147659301758,5.766013145446777,20.938072204589844
2007-08-09,24.013301849365234,16.509998321533203,13.079999923706055,26.99233055114746,,14.517780303955078,3.185121774673462,4.692470073699951,14.963729858398438,12.18921184539795,0.7032470107078552,,24.220094680786133,5.490906715393066,20.565616607666016
2007-08-10,23.956144332885742,16.111820220947266,13.010000228881836,26.372905731201172,,14.554190635681152,3.2274749279022217,4.669564723968506,14.946706771850586,11.906424522399902,0.6706234812736511,,24.01095962524414,5.558279514312744,20.540786743164062
2007-08-13,23.994247436523438,16.030710220336914,12.84000015258789,26.47613525390625,,14.578476905822754,3.1985256671905518,4.594057559967041,14.861583709716797,11.67238998413086,0.6633059978485107,,24.663679122924805,5.631268501281738,20.59044647216797
2007-08-14,23.752904891967773,15.705364227294922,12.539999961853027,26.494911193847656,,14.444952964782715,3.095588445663452,4.498188018798828,14.793498039245605,11.23358154296875,0.6890689730644226,,23.941259384155273,5.389845371246338,20.4600887298584
2007-08-15,23.390901565551758,15.054666519165039,11.949999809265137,25.049556732177734,,14.092927932739258,3.0569887161254883,4.369232177734375,14.418980598449707,10.785017013549805,0.6599516868591309,,22.870315551757812,5.159655570983887,20.062814712524414
2007-08-16,23.854524612426758,15.032482147216797,11.640000343322754,25.002639770507812,,14.02009391784668,3.1042914390563965,4.43964958190918,13.993386268615723,10.336453437805176,0.6489753127098083,,23.402620315551758,5.114741325378418,20.193166732788086
2007-08-17,23.98154067993164,15.380003929138184,11.890000343322754,25.040172576904297,,14.384256362915039,3.1978251934051514,4.591511249542236,14.23171615600586,10.716757774353027,0.6872400045394897,,23.789169311523438,5.445990562438965,20.540786743164062
2007-08-20,24.235578536987305,15.483530044555664,12.100000381469727,25.77223777770996,,14.633096694946289,3.226850748062134,4.606782913208008,14.55516242980957,10.707006454467773,0.6844956278800964,,23.713134765625,5.457220554351807,20.776674270629883
2007-08-21,23.956144332885742,15.409589767456055,12.170000076293945,26.21335220336914,,14.499574661254883,3.2064242362976074,4.549940586090088,14.444512367248535,11.077558517456055,0.7215406894683838,,23.38360595703125,5.429148197174072,20.907033920288086
2007-08-22,23.41629981994629,15.20994758605957,12.010000228881836,26.63569450378418,,14.657376289367676,3.176858901977539,4.626296520233154,15.057358741760254,11.165319442749023,0.7380053997039795,,23.61807632446289,5.5470499992370605,21.18637466430664
2007-08-23,23.11780548095703,15.306075096130371,12.0600004196167,26.64507484436035,,14.705926895141602,3.1408445835113525,4.5423054695129395,15.19355297088623,10.843524932861328,0.731755256652832,,23.991960525512695,5.5863518714904785,21.198789596557617
2007-08-24,22.997129440307617,15.42437744140625,12.130000114440918,27.09556770324707,,15.045811653137207,3.1714868545532227,4.627994537353516,13.406072616577148,10.746014595031738,0.7355666756629944,,24.226425170898438,5.636880874633789,21.757461547851562
2007-08-27,23.149560928344727,15.2247314453125,11.979999542236328,27.104965209960938,,14.83945369720459,3.1413815021514893,4.562664985656738,13.099645614624023,10.950787544250488,0.7521830797195435,,24.448226928710938,5.457220554351807,21.391225814819336
2007-08-28,22.67958641052246,14.891987800598145,11.65999984741211,26.52306365966797,,14.542057991027832,3.043550729751587,4.454071044921875,13.210304260253906,10.726507186889648,0.7062965631484985,,23.998287200927734,5.277557849884033,20.745630264282227
2007-08-29,23.37535285949707,15.313464164733887,12.300000190734863,27.45222282409668,,15.227889060974121,3.1284797191619873,4.566059112548828,13.831663131713867,10.960542678833008,0.7463902831077576,,24.75519561767578,5.462832927703857,21.285701751708984
2007-08-30,23.31151580810547,15.490930557250977,12.420000076293945,27.433448791503906,,15.343206405639648,3.127943515777588,4.460009574890137,13.66142463684082,10.931288719177246,0.742121160030365,,24.856977462768555,5.350545406341553,21.155336380004883
2007-08-31,23.54131507873535,15.794084548950195,13.0,27.846405029296875,,15.628462791442871,3.0892419815063477,4.549940586090088,14.104040145874023,11.165319442749023,0.779929518699646,,25.37216567993164,5.5695085525512695,21.254655838012695
2007-09-04,24.154102325439453,16.10465431213379,13.170000076293945,28.719240188598633,,15.889443397521973,3.1365442276000977,4.616114616394043,14.495580673217773,11.311592102050781,0.8040159344673157,,25.448495864868164,5.681796550750732,21.86920738220215
2007-09-05,23.79026222229004,15.749727249145508,12.899999618530273,28.681705474853516,,15.774121284484863,3.0897786617279053,4.485462188720703,14.572188377380371,11.077558517456055,0.7979181408882141,,24.761560440063477,5.597580432891846,21.9747371673584
2007-09-06,24.071117401123047,15.77189826965332,12.9399995803833,29.526386260986328,,15.871237754821777,3.1096673011779785,4.560969352722168,14.359393119812012,11.214077949523926,0.8014248609542847,,24.691591262817383,5.681796550750732,22.37822151184082
2007-09-07,23.343429565429688,15.372611999511719,12.609999656677246,28.738019943237305,,15.458521842956543,3.0559120178222656,4.420983791351318,13.993386268615723,11.11656379699707,0.7721542716026306,,24.100053787231445,5.457220554351807,21.91265869140625
2007-09-10,23.439186096191406,15.461355209350586,12.9399995803833,28.700468063354492,,15.385692596435547,3.066126585006714,4.437950134277344,14.069993019104004,11.35059642791748,0.7742884159088135,,23.38768196105957,5.462832927703857,21.86299705505371
2007-09-11,23.592382431030273,15.542678833007812,12.970000267028809,28.925722122192383,,15.573843955993652,3.1123549938201904,4.474433898925781,14.23171615600586,11.340846061706543,0.7907530665397644,,24.176393508911133,5.50213623046875,22.173376083374023
2007-09-12,23.037033081054688,15.19515609741211,12.829999923706055,28.897567749023438,,15.452451705932617,3.021512031555176,4.244517803192139,13.933805465698242,10.970293045043945,0.7596534490585327,,24.08733558654785,5.530206203460693,21.800922393798828
2007-09-13,22.871078491210938,15.202544212341309,12.729999542236328,28.30628776550293,,15.385692596435547,3.024736166000366,4.27590799331665,14.061477661132812,10.999547958374023,0.7598822116851807,,24.914216995239258,5.636880874633789,21.664352416992188
2007-09-14,22.449779510498047,15.032482147216797,12.6899995803833,28.203046798706055,,15.130780220031738,3.0198988914489746,4.27421236038208,13.959338188171387,10.726507186889648,0.7374722361564636,,25.0795955657959,5.60319709777832,21.527790069580078
